x,y,z
382.1644553010298,-276.8211512318702,4.5
486.0875037550318,-336.7866950179805,4.5
590.0105522098246,-276.7522385235119,4.5
693.9336006638265,-336.71778174853534,4.5
797.8566491178285,-276.68332469294967,4.5
901.7796975718303,-336.6488673569259,4.5
1005.7027460258321,-276.61440974032206,4.5
1109.625794479834,-336.579951843171,4.5
1213.5488429346267,-276.5454936655912,4.5
1317.4718913886286,-336.51103520746545,4.5
1421.3949398426305,-276.47657646889695,4.5
1525.3179882966326,-336.44211744982863,4.5
1629.2410367506345,-276.40765815029096,4.5
1733.1640852046364,-336.3731985702801,4.5
278.24140684702803,-216.8556071652365,4.5
382.1644553010298,-156.82115123184934,4.5
486.0875037550318,-216.78669501798092,4.5
590.0105522098246,-156.75223852350985,4.5
693.9336006638265,-216.7177817485374,4.5
797.8566491178285,-156.6833246929926,4.5
901.7796975718303,-216.64886735689987,4.5
1005.7027460258321,-156.61440974032394,4.5
1109.625794479834,-216.5799518432397,4.5
1213.5488429346267,-156.54549366561906,4.5
1317.4718913886286,-216.5110352074631,4.5
1421.3949398426305,-156.4765764689055,4.5
1525.3179882966326,-216.44211744983073,4.5
1629.2410367506345,-156.40765815029957,4.5
1733.1640852046364,-216.37319857025005,4.5
1837.087133659429,-156.3387387098295,4.5
278.24140684702803,-96.8556071652293,4.5
382.1644553010298,-36.821151231828544,4.5
486.0875037550318,-96.78669501798126,4.5
590.0105522098246,-36.7522385235078,4.5
693.9336006638265,-96.71778174853945,4.5
797.8566491178285,-36.683324692947174,4.5
901.7796975718303,-96.64886735687381,4.5
1005.7027460258321,-36.614409740325875,4.5
1109.625794479834,-96.57995184322009,4.5
1213.5488429346267,-36.54549366555858,4.5
1317.4718913886286,-96.51103520746082,4.5
1421.3949398426305,-36.476576468914054,4.5
1525.3179882966326,-96.44211744983285,4.5
1629.2410367506345,-36.407658150308166,4.5
1733.1640852046364,-96.37319857030829,4.5
1837.087133659429,-36.338738709834004,4.5
1941.010182113431,-96.30427856894819,4.5
278.24140684702803,23.144392834777946,4.5
382.1644553010298,83.17884876810386,4.5
486.0875037550318,23.21330498201838,4.5
590.0105522098246,83.24776147649425,4.5
693.9336006638265,23.28221825145848,4.5
797.8566491178285,83.31667530700989,4.5
901.7796975718303,23.351132643063863,4.5
1005.7027460258321,83.38559025967218,4.5
1109.625794479834,23.420048156799535,4.5
1213.5488429346267,83.45450633441354,4.5
1317.4718913886286,23.488964792541456,4.5
1421.3949398426305,83.5234235310774,4.5
1525.3179882966326,23.557882550165047,4.5
1629.2410367506345,83.59234184968325,4.5
1733.1640852046364,23.626801429721816,4.5
1837.087133659429,83.66126129016149,4.5
382.1644553010298,203.17884876812468,4.5
486.0875037550318,143.213304982018,4.5
590.0105522098246,203.2477614764963,4.5
693.9336006638265,143.2822182514564,4.5
797.8566491178285,203.3166753070553,4.5
901.7796975718303,143.35113264308993,4.5
1005.7027460258321,203.38559025967024,4.5
1109.625794479834,143.42004815681918,4.5
1213.5488429346267,203.45450633438566,4.5
1317.4718913886286,143.48896479254373,4.5
1421.3949398426305,203.5234235311572,4.5
1525.3179882966326,143.55788255016296,4.5
1629.2410367506345,203.59234184976302,4.5
1733.1640852046364,143.62680142975194,4.5
486.0875037550318,263.21330498201763,4.5
590.0105522098246,323.24776147649834,4.5
693.9336006638265,263.28221825145437,4.5
797.8566491178285,323.31667530701236,4.5
901.7796975718303,263.351132643116,4.5
1005.7027460258321,323.3855902596683,4.5
1109.625794479834,263.4200481568388,4.5
1213.5488429346267,323.45450633444614,4.5
1317.4718913886286,263.488964792546,4.5
1421.3949398426305,323.5234235311487,4.5
1525.3179882966326,263.55788255016085,4.5
1629.2410367506345,323.59234184975446,4.5
590.0105522098246,443.24776147650033,4.5
693.9336006638265,383.2822182514523,4.5
797.8566491178285,443.3166753070578,4.5
901.7796975718303,383.3511326430537,4.5
1005.7027460258321,443.38559025966634,4.5
1109.625794479834,383.42004815677,4.5
1213.5488429346267,443.4545063344183,4.5
1317.4718913886286,383.4889647925483,4.5
1421.3949398426305,443.5234235311401,4.5
1525.3179882966326,383.5578825501587,4.5
693.9336006638265,503.2822182514504,4.5
797.8566491178285,563.3166753070149,4.5
901.7796975718303,503.3511326430798,4.5
1005.7027460258321,563.3855902596645,4.5
1109.625794479834,503.4200481567896,4.5
1213.5488429346267,563.4545063343903,4.5
1317.4718913886286,503.48896479255063,4.5
1421.3949398426305,563.5234235311315,4.5
693.9336006638265,623.2822182514483,4.5
797.8566491178285,683.3166753070602,4.5
901.7796975718303,623.3511326431058,4.5
1005.7027460258321,683.3855902596625,4.5
1109.625794479834,623.4200481568092,4.5
1213.5488429346267,683.4545063344508,4.5
1317.4718913886286,623.4889647925528,4.5
901.7796975718303,743.3511326431319,4.5
1005.7027460258321,803.3855902596606,4.5
1109.625794479834,743.4200481568289,4.5
1109.625794479834,863.4200481567602,4.5
1005.7027460258321,-996.6144097403105,5.5
901.7796975718303,-936.6488673568796,5.5
1005.7027460258321,-876.6144097403123,5.5
797.8566491178285,-756.6833246929547,5.5
901.7796975718303,-816.6488673569419,5.5
1005.7027460258321,-756.6144097403142,5.5
1109.625794479834,-816.5799518431611,5.5
1213.5488429346267,-756.545493665568,5.5
590.0105522098246,-636.7522385235179,5.5
693.9336006638265,-696.7177817485292,5.5
797.8566491178285,-636.6833246929976,5.5
901.7796975718303,-696.6488673569156,5.5
1005.7027460258321,-636.6144097403161,5.5
1109.625794479834,-696.57995184323,5.5
1213.5488429346267,-636.5454936655959,5.5
1317.4718913886286,-696.5110352074723,5.5
1421.3949398426305,-636.4765764688713,5.5
590.0105522098246,-516.752238523516,5.5
693.9336006638265,-576.7177817485313,5.5
797.8566491178285,-516.6833246929522,5.5
901.7796975718303,-576.6488673568897,5.5
1005.7027460258321,-516.6144097403181,5.5
1109.625794479834,-576.5799518432102,5.5
1213.5488429346267,-516.5454936656238,5.5
1317.4718913886286,-576.51103520747,5.5
1421.3949398426305,-516.4765764688799,5.5
382.1644553010298,-396.82115123189095,5.5
486.0875037550318,-456.78669501798015,5.5
590.0105522098246,-396.7522385235139,5.5
693.9336006638265,-456.7177817485333,5.5
797.8566491178285,-396.6833246929951,5.5
901.7796975718303,-456.6488673568636,5.5
1005.7027460258321,-396.61440974032,5.5
1109.625794479834,-456.5799518431906,5.5
1213.5488429346267,-396.5454936655633,5.5
1317.4718913886286,-456.51103520746767,5.5
1421.3949398426305,-396.47657646888837,5.5
1525.3179882966326,-456.4421174498266,5.5
1629.2410367506345,-396.4076581502824,5.5
382.1644553010298,-276.8211512318702,5.5
486.0875037550318,-336.7866950179805,5.5
590.0105522098246,-276.7522385235119,5.5
693.9336006638265,-336.71778174853534,5.5
797.8566491178285,-276.68332469294967,5.5
901.7796975718303,-336.6488673569259,5.5
1005.7027460258321,-276.61440974032206,5.5
1109.625794479834,-336.579951843171,5.5
1213.5488429346267,-276.5454936655912,5.5
1317.4718913886286,-336.51103520746545,5.5
1421.3949398426305,-276.47657646889695,5.5
1525.3179882966326,-336.44211744982863,5.5
1629.2410367506345,-276.40765815029096,5.5
1733.1640852046364,-336.3731985702801,5.5
278.24140684702803,-216.8556071652365,5.5
382.1644553010298,-156.82115123184934,5.5
486.0875037550318,-216.78669501798092,5.5
590.0105522098246,-156.75223852350985,5.5
693.9336006638265,-216.7177817485374,5.5
797.8566491178285,-156.6833246929926,5.5
901.7796975718303,-216.64886735689987,5.5
1005.7027460258321,-156.61440974032394,5.5
1109.625794479834,-216.5799518432397,5.5
1213.5488429346267,-156.54549366561906,5.5
1317.4718913886286,-216.5110352074631,5.5
1421.3949398426305,-156.4765764689055,5.5
1525.3179882966326,-216.44211744983073,5.5
1629.2410367506345,-156.40765815029957,5.5
1733.1640852046364,-216.37319857025005,5.5
1837.087133659429,-156.3387387098295,5.5
278.24140684702803,-96.8556071652293,5.5
382.1644553010298,-36.821151231828544,5.5
486.0875037550318,-96.78669501798126,5.5
590.0105522098246,-36.7522385235078,5.5
693.9336006638265,-96.71778174853945,5.5
797.8566491178285,-36.683324692947174,5.5
901.7796975718303,-96.64886735687381,5.5
1005.7027460258321,-36.614409740325875,5.5
1109.625794479834,-96.57995184322009,5.5
1213.5488429346267,-36.54549366555858,5.5
1317.4718913886286,-96.51103520746082,5.5
1421.3949398426305,-36.476576468914054,5.5
1525.3179882966326,-96.44211744983285,5.5
1629.2410367506345,-36.407658150308166,5.5
1733.1640852046364,-96.37319857030829,5.5
1837.087133659429,-36.338738709834004,5.5
1941.010182113431,-96.30427856894819,5.5
278.24140684702803,23.144392834777946,5.5
382.1644553010298,83.17884876810386,5.5
486.0875037550318,23.21330498201838,5.5
590.0105522098246,83.24776147649425,5.5
693.9336006638265,23.28221825145848,5.5
797.8566491178285,83.31667530700989,5.5
901.7796975718303,23.351132643063863,5.5
1005.7027460258321,83.38559025967218,5.5
1109.625794479834,23.420048156799535,5.5
1213.5488429346267,83.45450633441354,5.5
1317.4718913886286,23.488964792541456,5.5
1421.3949398426305,83.5234235310774,5.5
1525.3179882966326,23.557882550165047,5.5
1629.2410367506345,83.59234184968325,5.5
1733.1640852046364,23.626801429721816,5.5
1837.087133659429,83.66126129016149,5.5
382.1644553010298,203.17884876812468,5.5
486.0875037550318,143.213304982018,5.5
590.0105522098246,203.2477614764963,5.5
693.9336006638265,143.2822182514564,5.5
797.8566491178285,203.3166753070553,5.5
901.7796975718303,143.35113264308993,5.5
1005.7027460258321,203.38559025967024,5.5
1109.625794479834,143.42004815681918,5.5
1213.5488429346267,203.45450633438566,5.5
1317.4718913886286,143.48896479254373,5.5
1421.3949398426305,203.5234235311572,5.5
1525.3179882966326,143.55788255016296,5.5
1629.2410367506345,203.59234184976302,5.5
1733.1640852046364,143.62680142975194,5.5
486.0875037550318,263.21330498201763,5.5
590.0105522098246,323.24776147649834,5.5
693.9336006638265,263.28221825145437,5.5
797.8566491178285,323.31667530701236,5.5
901.7796975718303,263.351132643116,5.5
1005.7027460258321,323.3855902596683,5.5
1109.625794479834,263.4200481568388,5.5
1213.5488429346267,323.45450633444614,5.5
1317.4718913886286,263.488964792546,5.5
1421.3949398426305,323.5234235311487,5.5
1525.3179882966326,263.55788255016085,5.5
1629.2410367506345,323.59234184975446,5.5
590.0105522098246,443.24776147650033,5.5
693.9336006638265,383.2822182514523,5.5
797.8566491178285,443.3166753070578,5.5
901.7796975718303,383.3511326430537,5.5
1005.7027460258321,443.38559025966634,5.5
1109.625794479834,383.42004815677,5.5
1213.5488429346267,443.4545063344183,5.5
1317.4718913886286,383.4889647925483,5.5
1421.3949398426305,443.5234235311401,5.5
1525.3179882966326,383.5578825501587,5.5
693.9336006638265,503.2822182514504,5.5
797.8566491178285,563.3166753070149,5.5
901.7796975718303,503.3511326430798,5.5
1005.7027460258321,563.3855902596645,5.5
1109.625794479834,503.4200481567896,5.5
1213.5488429346267,563.4545063343903,5.5
1317.4718913886286,503.48896479255063,5.5
1421.3949398426305,563.5234235311315,5.5
693.9336006638265,623.2822182514483,5.5
797.8566491178285,683.3166753070602,5.5
901.7796975718303,623.3511326431058,5.5
1005.7027460258321,683.3855902596625,5.5
1109.625794479834,623.4200481568092,5.5
1213.5488429346267,683.4545063344508,5.5
1317.4718913886286,623.4889647925528,5.5
901.7796975718303,743.3511326431319,5.5
1005.7027460258321,803.3855902596606,5.5
1109.625794479834,743.4200481568289,5.5
1109.625794479834,863.4200481567602,5.5
