x,y,z
726.1514663696289,266.6874665787792,2.5
726.1514663696289,266.6874665787792,3.5
726.1514663696289,266.6874665787792,4.5
726.1514663696289,266.6874665787792,5.5
726.1514663696289,266.6874665787792,6.5
726.1514663696289,266.6874665787792,7.5
726.1514663696289,266.6874665787792,8.5
726.1514663696289,266.6874665787792,9.5
749.9318911868613,288.51385790696986,-0.5
749.9318911868613,288.51385790696986,0.5
749.9318911868613,288.51385790696986,1.5
749.9318911868613,288.51385790696986,2.5
749.9318911868613,288.51385790696986,3.5
749.9318911868613,288.51385790696986,4.5
749.9318911868613,288.51385790696986,5.5
749.9318911868613,288.51385790696986,6.5
749.9318911868613,288.51385790696986,7.5
749.9318911868613,288.51385790696986,8.5
749.9318911868613,288.51385790696986,9.5
773.7122431080934,310.52972272039335,-0.5
773.7122431080934,310.52972272039335,0.5
773.7122431080934,310.52972272039335,1.5
773.7122431080934,310.52972272039335,2.5
773.7122431080934,310.52972272039335,3.5
773.7122431080934,310.52972272039335,4.5
773.7122431080934,310.52972272039335,5.5
773.7122431080934,310.52972272039335,6.5
773.7122431080934,310.52972272039335,7.5
773.7122431080934,310.52972272039335,8.5
773.7122431080934,310.52972272039335,9.5
797.9172142313473,332.35534522844887,-0.5
797.9172142313473,332.35534522844887,0.5
797.9172142313473,332.35534522844887,1.5
797.9172142313473,332.35534522844887,2.5
797.9172142313473,332.35534522844887,3.5
797.9172142313473,332.35534522844887,4.5
797.9172142313473,332.35534522844887,5.5
797.9172142313473,332.35534522844887,6.5
797.9172142313473,332.35534522844887,7.5
797.9172142313473,332.35534522844887,8.5
797.9172142313473,332.35534522844887,9.5
821.6977119445801,354.1807836562758,-0.5
821.6977119445801,354.1807836562758,0.5
821.6977119445801,354.1807836562758,1.5
821.6977119445801,354.1807836562758,2.5
821.6977119445801,354.1807836562758,3.5
821.6977119445801,354.1807836562758,4.5
821.6977119445801,354.1807836562758,5.5
821.6977119445801,354.1807836562758,6.5
821.6977119445801,354.1807836562758,7.5
821.6977119445801,354.1807836562758,8.5
821.6977119445801,354.1807836562758,9.5
846.3273751658562,376.19556882425354,-0.5
846.3273751658562,376.19556882425354,0.5
846.3273751658562,376.19556882425354,1.5
846.3273751658562,376.19556882425354,2.5
846.3273751658562,376.19556882425354,3.5
846.3273751658562,376.19556882425354,4.5
846.3273751658562,376.19556882425354,5.5
846.3273751658562,376.19556882425354,6.5
846.3273751658562,376.19556882425354,7.5
846.3273751658562,376.19556882425354,8.5
846.3273751658562,376.19556882425354,9.5
869.6832536770671,398.21012254742067,-0.5
869.6832536770671,398.21012254742067,0.5
869.6832536770671,398.21012254742067,1.5
869.6832536770671,398.21012254742067,2.5
869.6832536770671,398.21012254742067,3.5
869.6832536770671,398.21012254742067,4.5
869.6832536770671,398.21012254742067,5.5
869.6832536770671,398.21012254742067,6.5
869.6832536770671,398.21012254742067,7.5
869.6832536770671,398.21012254742067,8.5
869.6832536770671,398.21012254742067,9.5
893.888224800321,420.0344768745958,-0.5
893.888224800321,420.0344768745958,0.5
893.888224800321,420.0344768745958,1.5
893.888224800321,420.0344768745958,2.5
893.888224800321,420.0344768745958,3.5
893.888224800321,420.0344768745958,4.5
893.888224800321,420.0344768745958,5.5
893.888224800321,420.0344768745958,6.5
893.888224800321,420.0344768745958,7.5
893.888224800321,420.0344768745958,8.5
893.888224800321,420.0344768745958,9.5
918.0932688195753,442.04822530574774,-0.5
918.0932688195753,442.04822530574774,0.5
918.0932688195753,442.04822530574774,1.5
918.0932688195753,442.04822530574774,2.5
918.0932688195753,442.04822530574774,3.5
918.0932688195753,442.04822530574774,4.5
918.0932688195753,442.04822530574774,5.5
918.0932688195753,442.04822530574774,6.5
918.0932688195753,442.04822530574774,7.5
918.0932688195753,442.04822530574774,8.5
918.0932688195753,442.04822530574774,9.5
941.8736207408074,464.06179243987253,-0.5
941.8736207408074,464.06179243987253,0.5
941.8736207408074,464.06179243987253,1.5
941.8736207408074,464.06179243987253,2.5
941.8736207408074,464.06179243987253,3.5
941.8736207408074,464.06179243987253,4.5
941.8736207408074,464.06179243987253,5.5
941.8736207408074,464.06179243987253,6.5
941.8736207408074,464.06179243987253,7.5
941.8736207408074,464.06179243987253,8.5
941.8736207408074,464.06179243987253,9.5
966.078737656062,486.0749364354866,-0.5
966.078737656062,486.0749364354866,0.5
966.078737656062,486.0749364354866,1.5
966.078737656062,486.0749364354866,2.5
966.078737656062,486.0749364354866,3.5
966.078737656062,486.0749364354866,4.5
966.078737656062,486.0749364354866,5.5
966.078737656062,486.0749364354866,6.5
966.078737656062,486.0749364354866,7.5
966.078737656062,486.0749364354866,8.5
966.078737656062,486.0749364354866,9.5
990.2837816753163,507.51832823499205,-0.5
990.2837816753163,507.51832823499205,0.5
990.2837816753163,507.51832823499205,1.5
990.2837816753163,507.51832823499205,2.5
990.2837816753163,507.51832823499205,3.5
990.2837816753163,507.51832823499205,4.5
990.2837816753163,507.51832823499205,5.5
990.2837816753163,507.51832823499205,6.5
990.2837816753163,507.51832823499205,7.5
990.2837816753163,507.51832823499205,8.5
990.2837816753163,507.51832823499205,9.5
1014.0641335965483,529.7206938587904,-0.5
1014.0641335965483,529.7206938587904,0.5
1014.0641335965483,529.7206938587904,1.5
1014.0641335965483,529.7206938587904,2.5
1014.0641335965483,529.7206938587904,3.5
1014.0641335965483,529.7206938587904,4.5
1014.0641335965483,529.7206938587904,5.5
1014.0641335965483,529.7206938587904,6.5
1014.0641335965483,529.7206938587904,7.5
1014.0641335965483,529.7206938587904,8.5
1014.0641335965483,529.7206938587904,9.5
1038.2691776158026,551.7328395335608,-0.5
1038.2691776158026,551.7328395335608,0.5
1038.2691776158026,551.7328395335608,1.5
1038.2691776158026,551.7328395335608,2.5
1038.2691776158026,551.7328395335608,3.5
1038.2691776158026,551.7328395335608,4.5
1038.2691776158026,551.7328395335608,5.5
1038.2691776158026,551.7328395335608,6.5
1038.2691776158026,551.7328395335608,7.5
1038.2691776158026,551.7328395335608,8.5
1038.2691776158026,551.7328395335608,9.5
1061.6249103350128,573.9345446895093,-0.5
1061.6249103350128,573.9345446895093,0.5
1061.6249103350128,573.9345446895093,1.5
1061.6249103350128,573.9345446895093,2.5
1061.6249103350128,573.9345446895093,3.5
1061.6249103350128,573.9345446895093,4.5
1061.6249103350128,573.9345446895093,5.5
1061.6249103350128,573.9345446895093,6.5
1061.6249103350128,573.9345446895093,7.5
1061.6249103350128,573.9345446895093,8.5
1061.6249103350128,573.9345446895093,9.5
1085.8300272502674,595.5665544980491,-0.5
1085.8300272502674,595.5665544980491,0.5
1085.8300272502674,595.5665544980491,1.5
1085.8300272502674,595.5665544980491,2.5
1085.8300272502674,595.5665544980491,3.5
1085.8300272502674,595.5665544980491,4.5
1085.8300272502674,595.5665544980491,5.5
1085.8300272502674,595.5665544980491,6.5
1085.8300272502674,595.5665544980491,7.5
1085.8300272502674,595.5665544980491,8.5
1085.8300272502674,595.5665544980491,9.5
1110.0350712695217,617.5775741364821,-0.5
1110.0350712695217,617.5775741364821,0.5
1110.0350712695217,617.5775741364821,1.5
1110.0350712695217,617.5775741364821,2.5
1110.0350712695217,617.5775741364821,3.5
1110.0350712695217,617.5775741364821,4.5
1110.0350712695217,617.5775741364821,5.5
1110.0350712695217,617.5775741364821,6.5
1110.0350712695217,617.5775741364821,7.5
1110.0350712695217,617.5775741364821,8.5
1110.0350712695217,617.5775741364821,9.5
1134.2400423927756,639.3987381615392,-0.5
1134.2400423927756,639.3987381615392,0.5
1134.2400423927756,639.3987381615392,1.5
1134.2400423927756,639.3987381615392,2.5
1134.2400423927756,639.3987381615392,3.5
1134.2400423927756,639.3987381615392,4.5
1134.2400423927756,639.3987381615392,5.5
1134.2400423927756,639.3987381615392,6.5
1134.2400423927756,639.3987381615392,7.5
1134.2400423927756,639.3987381615392,8.5
1134.2400423927756,639.3987381615392,9.5
1158.0203943140077,661.5991265197482,-0.5
1158.0203943140077,661.5991265197482,0.5
1158.0203943140077,661.5991265197482,1.5
1158.0203943140077,661.5991265197482,2.5
1158.0203943140077,661.5991265197482,3.5
1158.0203943140077,661.5991265197482,4.5
1158.0203943140077,661.5991265197482,5.5
1158.0203943140077,661.5991265197482,6.5
1158.0203943140077,661.5991265197482,7.5
1158.0203943140077,661.5991265197482,8.5
1158.0203943140077,661.5991265197482,9.5
1182.2255112292623,683.419322533778,-0.5
1182.2255112292623,683.419322533778,0.5
1182.2255112292623,683.419322533778,1.5
1182.2255112292623,683.419322533778,2.5
1182.2255112292623,683.419322533778,3.5
1182.2255112292623,683.419322533778,4.5
1182.2255112292623,683.419322533778,5.5
1182.2255112292623,683.419322533778,6.5
1182.2255112292623,683.419322533778,7.5
1182.2255112292623,683.419322533778,8.5
1182.2255112292623,683.419322533778,9.5
1206.0059360464948,705.4293836324841,-0.5
1206.0059360464948,705.4293836324841,0.5
1206.0059360464948,705.4293836324841,1.5
1206.0059360464948,705.4293836324841,2.5
1206.0059360464948,705.4293836324841,3.5
1206.0059360464948,705.4293836324841,4.5
1206.0059360464948,705.4293836324841,5.5
1206.0059360464948,705.4293836324841,6.5
1206.0059360464948,705.4293836324841,7.5
1206.0059360464948,705.4293836324841,8.5
1206.0059360464948,705.4293836324841,9.5
1229.7862879677268,727.2490997477638,-0.5
1229.7862879677268,727.2490997477638,0.5
1229.7862879677268,727.2490997477638,1.5
1229.7862879677268,727.2490997477638,2.5
1229.7862879677268,727.2490997477638,3.5
1229.7862879677268,727.2490997477638,4.5
1229.7862879677268,727.2490997477638,5.5
1229.7862879677268,727.2490997477638,6.5
1229.7862879677268,727.2490997477638,7.5
1229.7862879677268,727.2490997477638,8.5
1229.7862879677268,727.2490997477638,9.5
1254.4160969810036,749.2580847254485,-0.5
1254.4160969810036,749.2580847254485,0.5
1254.4160969810036,749.2580847254485,1.5
1254.4160969810036,749.2580847254485,2.5
1254.4160969810036,749.2580847254485,3.5
1254.4160969810036,749.2580847254485,4.5
1254.4160969810036,749.2580847254485,5.5
1254.4160969810036,749.2580847254485,6.5
1254.4160969810036,749.2580847254485,7.5
1254.4160969810036,749.2580847254485,8.5
1254.4160969810036,749.2580847254485,9.5
219.54403699737668,-239.96194995296904,-0.5
219.54403699737668,-239.96194995296904,0.5
219.54403699737668,-239.96194995296904,1.5
219.54403699737668,-239.96194995296904,2.5
219.54403699737668,-239.96194995296904,3.5
219.54403699737668,-239.96194995296904,4.5
219.54403699737668,-239.96194995296904,5.5
219.54403699737668,-239.96194995296904,6.5
219.54403699737668,-239.96194995296904,7.5
219.54403699737668,-239.96194995296904,8.5
219.54403699737668,-239.96194995296904,9.5
243.74906279263087,-218.12834110846612,-0.5
243.74906279263087,-218.12834110846612,0.5
243.74906279263087,-218.12834110846612,1.5
243.74906279263087,-218.12834110846612,2.5
243.74906279263087,-218.12834110846612,3.5
243.74906279263087,-218.12834110846612,4.5
243.74906279263087,-218.12834110846612,5.5
243.74906279263087,-218.12834110846612,6.5
243.74906279263087,-218.12834110846612,7.5
243.74906279263087,-218.12834110846612,8.5
243.74906279263087,-218.12834110846612,9.5
267.5294876098633,-196.295071654653,-0.5
267.5294876098633,-196.295071654653,0.5
267.5294876098633,-196.295071654653,1.5
267.5294876098633,-196.295071654653,2.5
267.5294876098633,-196.295071654653,3.5
267.5294876098633,-196.295071654653,4.5
267.5294876098633,-196.295071654653,5.5
267.5294876098633,-196.295071654653,6.5
267.5294876098633,-196.295071654653,7.5
267.5294876098633,-196.295071654653,8.5
267.5294876098633,-196.295071654653,9.5
291.73453162911755,-174.08239562229073,-0.5
291.73453162911755,-174.08239562229073,0.5
291.73453162911755,-174.08239562229073,1.5
291.73453162911755,-174.08239562229073,2.5
291.73453162911755,-174.08239562229073,3.5
291.73453162911755,-174.08239562229073,4.5
291.73453162911755,-174.08239562229073,5.5
291.73453162911755,-174.08239562229073,6.5
291.73453162911755,-174.08239562229073,7.5
291.73453162911755,-174.08239562229073,8.5
291.73453162911755,-174.08239562229073,9.5
315.93957564837183,-152.4395906767186,-0.5
315.93957564837183,-152.4395906767186,0.5
315.93957564837183,-152.4395906767186,1.5
315.93957564837183,-152.4395906767186,2.5
315.93957564837183,-152.4395906767186,3.5
315.93957564837183,-152.4395906767186,4.5
315.93957564837183,-152.4395906767186,5.5
315.93957564837183,-152.4395906767186,6.5
315.93957564837183,-152.4395906767186,7.5
315.93957564837183,-152.4395906767186,8.5
315.93957564837183,-152.4395906767186,9.5
339.72000046560424,-130.41746337535713,-0.5
339.72000046560424,-130.41746337535713,0.5
339.72000046560424,-130.41746337535713,1.5
339.72000046560424,-130.41746337535713,2.5
339.72000046560424,-130.41746337535713,3.5
339.72000046560424,-130.41746337535713,4.5
339.72000046560424,-130.41746337535713,5.5
339.72000046560424,-130.41746337535713,6.5
339.72000046560424,-130.41746337535713,7.5
339.72000046560424,-130.41746337535713,8.5
339.72000046560424,-130.41746337535713,9.5
363.5003888348365,-108.39564030090841,-0.5
363.5003888348365,-108.39564030090841,0.5
363.5003888348365,-108.39564030090841,1.5
363.5003888348365,-108.39564030090841,2.5
363.5003888348365,-108.39564030090841,3.5
363.5003888348365,-108.39564030090841,4.5
363.5003888348365,-108.39564030090841,5.5
363.5003888348365,-108.39564030090841,6.5
363.5003888348365,-108.39564030090841,7.5
363.5003888348365,-108.39564030090841,8.5
363.5003888348365,-108.39564030090841,9.5
387.2807772040687,-86.56402240967958,-0.5
387.2807772040687,-86.56402240967958,0.5
387.2807772040687,-86.56402240967958,1.5
387.2807772040687,-86.56402240967958,2.5
387.2807772040687,-86.56402240967958,3.5
387.2807772040687,-86.56402240967958,4.5
387.2807772040687,-86.56402240967958,5.5
387.2807772040687,-86.56402240967958,6.5
387.2807772040687,-86.56402240967958,7.5
387.2807772040687,-86.56402240967958,8.5
387.2807772040687,-86.56402240967958,9.5
411.485821223323,-64.54283722759749,-0.5
411.485821223323,-64.54283722759749,0.5
411.485821223323,-64.54283722759749,1.5
411.485821223323,-64.54283722759749,2.5
411.485821223323,-64.54283722759749,3.5
411.485821223323,-64.54283722759749,4.5
411.485821223323,-64.54283722759749,5.5
411.485821223323,-64.54283722759749,6.5
411.485821223323,-64.54283722759749,7.5
411.485821223323,-64.54283722759749,8.5
411.485821223323,-64.54283722759749,9.5
435.6908652425773,-42.522030567948654,-0.5
435.6908652425773,-42.522030567948654,0.5
435.6908652425773,-42.522030567948654,1.5
435.6908652425773,-42.522030567948654,2.5
435.6908652425773,-42.522030567948654,3.5
435.6908652425773,-42.522030567948654,4.5
435.6908652425773,-42.522030567948654,5.5
435.6908652425773,-42.522030567948654,6.5
435.6908652425773,-42.522030567948654,7.5
435.6908652425773,-42.522030567948654,8.5
435.6908652425773,-42.522030567948654,9.5
459.47132650780986,-20.881194614133644,-0.5
459.47132650780986,-20.881194614133644,0.5
459.47132650780986,-20.881194614133644,1.5
459.47132650780986,-20.881194614133644,2.5
459.47132650780986,-20.881194614133644,3.5
459.47132650780986,-20.881194614133644,4.5
459.47132650780986,-20.881194614133644,5.5
459.47132650780986,-20.881194614133644,6.5
459.47132650780986,-20.881194614133644,7.5
459.47132650780986,-20.881194614133644,8.5
459.47132650780986,-20.881194614133644,9.5
483.67633407906396,1.3287931683920091,-0.5
483.67633407906396,1.3287931683920091,0.5
483.67633407906396,1.3287931683920091,1.5
483.67633407906396,1.3287931683920091,2.5
483.67633407906396,1.3287931683920091,3.5
483.67633407906396,1.3287931683920091,4.5
483.67633407906396,1.3287931683920091,5.5
483.67633407906396,1.3287931683920091,6.5
483.67633407906396,1.3287931683920091,7.5
483.67633407906396,1.3287931683920091,8.5
483.67633407906396,1.3287931683920091,9.5
507.88137809831824,22.968967385742687,-0.5
507.88137809831824,22.968967385742687,0.5
507.88137809831824,22.968967385742687,1.5
507.88137809831824,22.968967385742687,2.5
507.88137809831824,22.968967385742687,3.5
507.88137809831824,22.968967385742687,4.5
507.88137809831824,22.968967385742687,5.5
507.88137809831824,22.968967385742687,6.5
507.88137809831824,22.968967385742687,7.5
507.88137809831824,22.968967385742687,8.5
507.88137809831824,22.968967385742687,9.5
531.6617664675505,45.17828874742648,-0.5
531.6617664675505,45.17828874742648,0.5
531.6617664675505,45.17828874742648,1.5
531.6617664675505,45.17828874742648,2.5
531.6617664675505,45.17828874742648,3.5
531.6617664675505,45.17828874742648,4.5
531.6617664675505,45.17828874742648,5.5
531.6617664675505,45.17828874742648,6.5
531.6617664675505,45.17828874742648,7.5
531.6617664675505,45.17828874742648,8.5
531.6617664675505,45.17828874742648,9.5
555.8668104868048,67.19744423321028,-0.5
555.8668104868048,67.19744423321028,0.5
555.8668104868048,67.19744423321028,1.5
555.8668104868048,67.19744423321028,2.5
555.8668104868048,67.19744423321028,3.5
555.8668104868048,67.19744423321028,4.5
555.8668104868048,67.19744423321028,5.5
555.8668104868048,67.19744423321028,6.5
555.8668104868048,67.19744423321028,7.5
555.8668104868048,67.19744423321028,8.5
555.8668104868048,67.19744423321028,9.5
579.6472353040372,89.02646144584924,-0.5
579.6472353040372,89.02646144584924,0.5
579.6472353040372,89.02646144584924,1.5
579.6472353040372,89.02646144584924,2.5
579.6472353040372,89.02646144584924,3.5
579.6472353040372,89.02646144584924,4.5
579.6472353040372,89.02646144584924,5.5
579.6472353040372,89.02646144584924,6.5
579.6472353040372,89.02646144584924,7.5
579.6472353040372,89.02646144584924,8.5
579.6472353040372,89.02646144584924,9.5
603.8522793232914,110.85514153585665,-0.5
603.8522793232914,110.85514153585665,0.5
603.8522793232914,110.85514153585665,1.5
603.8522793232914,110.85514153585665,2.5
603.8522793232914,110.85514153585665,3.5
603.8522793232914,110.85514153585665,4.5
603.8522793232914,110.85514153585665,5.5
603.8522793232914,110.85514153585665,6.5
603.8522793232914,110.85514153585665,7.5
603.8522793232914,110.85514153585665,8.5
603.8522793232914,110.85514153585665,9.5
627.6326676925237,132.8733216113206,-0.5
627.6326676925237,132.8733216113206,0.5
627.6326676925237,132.8733216113206,1.5
627.6326676925237,132.8733216113206,2.5
627.6326676925237,132.8733216113206,3.5
627.6326676925237,132.8733216113206,4.5
627.6326676925237,132.8733216113206,5.5
627.6326676925237,132.8733216113206,6.5
627.6326676925237,132.8733216113206,7.5
627.6326676925237,132.8733216113206,8.5
627.6326676925237,132.8733216113206,9.5
651.837711711778,154.89118392711504,-0.5
651.837711711778,154.89118392711504,0.5
651.837711711778,154.89118392711504,1.5
651.837711711778,154.89118392711504,2.5
651.837711711778,154.89118392711504,3.5
651.837711711778,154.89118392711504,4.5
651.837711711778,154.89118392711504,5.5
651.837711711778,154.89118392711504,6.5
651.837711711778,154.89118392711504,7.5
651.837711711778,154.89118392711504,8.5
651.837711711778,154.89118392711504,9.5
675.6181365290104,176.71886623181825,-0.5
675.6181365290104,176.71886623181825,0.5
675.6181365290104,176.71886623181825,1.5
675.6181365290104,176.71886623181825,2.5
675.6181365290104,176.71886623181825,3.5
675.6181365290104,176.71886623181825,4.5
675.6181365290104,176.71886623181825,5.5
675.6181365290104,176.71886623181825,6.5
675.6181365290104,176.71886623181825,7.5
675.6181365290104,176.71886623181825,8.5
675.6181365290104,176.71886623181825,9.5
699.8231805482646,198.73602073504043,-0.5
699.8231805482646,198.73602073504043,0.5
699.8231805482646,198.73602073504043,1.5
699.8231805482646,198.73602073504043,2.5
699.8231805482646,198.73602073504043,3.5
699.8231805482646,198.73602073504043,4.5
699.8231805482646,198.73602073504043,5.5
699.8231805482646,198.73602073504043,6.5
699.8231805482646,198.73602073504043,7.5
699.8231805482646,198.73602073504043,8.5
699.8231805482646,198.73602073504043,9.5
723.6035324694967,220.752896461672,-0.5
723.6035324694967,220.752896461672,0.5
723.6035324694967,220.752896461672,1.5
723.6035324694967,220.752896461672,2.5
723.6035324694967,220.752896461672,3.5
723.6035324694967,220.752896461672,4.5
723.6035324694967,220.752896461672,5.5
723.6035324694967,220.752896461672,6.5
723.6035324694967,220.752896461672,7.5
723.6035324694967,220.752896461672,8.5
723.6035324694967,220.752896461672,9.5
748.2332685867732,242.5795023188457,-0.5
748.2332685867732,242.5795023188457,0.5
748.2332685867732,242.5795023188457,1.5
748.2332685867732,242.5795023188457,2.5
748.2332685867732,242.5795023188457,3.5
748.2332685867732,242.5795023188457,4.5
748.2332685867732,242.5795023188457,5.5
748.2332685867732,242.5795023188457,6.5
748.2332685867732,242.5795023188457,7.5
748.2332685867732,242.5795023188457,8.5
748.2332685867732,242.5795023188457,9.5
771.5890013059834,264.40599120870394,-0.5
771.5890013059834,264.40599120870394,0.5
771.5890013059834,264.40599120870394,1.5
771.5890013059834,264.40599120870394,2.5
771.5890013059834,264.40599120870394,3.5
771.5890013059834,264.40599120870394,4.5
771.5890013059834,264.40599120870394,5.5
771.5890013059834,264.40599120870394,6.5
771.5890013059834,264.40599120870394,7.5
771.5890013059834,264.40599120870394,8.5
771.5890013059834,264.40599120870394,9.5
795.7940453252377,286.2320159685039,-0.5
795.7940453252377,286.2320159685039,0.5
795.7940453252377,286.2320159685039,1.5
795.7940453252377,286.2320159685039,2.5
795.7940453252377,286.2320159685039,3.5
795.7940453252377,286.2320159685039,4.5
795.7940453252377,286.2320159685039,5.5
795.7940453252377,286.2320159685039,6.5
795.7940453252377,286.2320159685039,7.5
795.7940453252377,286.2320159685039,8.5
795.7940453252377,286.2320159685039,9.5
819.5744701424701,308.2475820095439,-0.5
819.5744701424701,308.2475820095439,0.5
819.5744701424701,308.2475820095439,1.5
819.5744701424701,308.2475820095439,2.5
819.5744701424701,308.2475820095439,3.5
819.5744701424701,308.2475820095439,4.5
819.5744701424701,308.2475820095439,5.5
819.5744701424701,308.2475820095439,6.5
819.5744701424701,308.2475820095439,7.5
819.5744701424701,308.2475820095439,8.5
819.5744701424701,308.2475820095439,9.5
844.2040604677459,330.2626680000326,-0.5
844.2040604677459,330.2626680000326,0.5
844.2040604677459,330.2626680000326,1.5
844.2040604677459,330.2626680000326,2.5
844.2040604677459,330.2626680000326,3.5
844.2040604677459,330.2626680000326,4.5
844.2040604677459,330.2626680000326,5.5
844.2040604677459,330.2626680000326,6.5
844.2040604677459,330.2626680000326,7.5
844.2040604677459,330.2626680000326,8.5
844.2040604677459,330.2626680000326,9.5
867.9845581809786,351.89795744461844,-0.5
867.9845581809786,351.89795744461844,0.5
867.9845581809786,351.89795744461844,1.5
867.9845581809786,351.89795744461844,2.5
867.9845581809786,351.89795744461844,3.5
867.9845581809786,351.89795744461844,4.5
867.9845581809786,351.89795744461844,5.5
867.9845581809786,351.89795744461844,6.5
867.9845581809786,351.89795744461844,7.5
867.9845581809786,351.89795744461844,8.5
867.9845581809786,351.89795744461844,9.5
892.1896022002329,374.10225302743976,-0.5
892.1896022002329,374.10225302743976,0.5
892.1896022002329,374.10225302743976,1.5
892.1896022002329,374.10225302743976,2.5
892.1896022002329,374.10225302743976,3.5
892.1896022002329,374.10225302743976,4.5
892.1896022002329,374.10225302743976,5.5
892.1896022002329,374.10225302743976,6.5
892.1896022002329,374.10225302743976,7.5
892.1896022002329,374.10225302743976,8.5
892.1896022002329,374.10225302743976,9.5
915.5453349194431,396.1165021694251,-0.5
915.5453349194431,396.1165021694251,0.5
915.5453349194431,396.1165021694251,1.5
915.5453349194431,396.1165021694251,2.5
915.5453349194431,396.1165021694251,3.5
915.5453349194431,396.1165021694251,4.5
915.5453349194431,396.1165021694251,5.5
915.5453349194431,396.1165021694251,6.5
915.5453349194431,396.1165021694251,7.5
915.5453349194431,396.1165021694251,8.5
915.5453349194431,396.1165021694251,9.5
939.3257597366755,417.94063869436735,-0.5
939.3257597366755,417.94063869436735,0.5
939.3257597366755,417.94063869436735,1.5
939.3257597366755,417.94063869436735,2.5
939.3257597366755,417.94063869436735,3.5
939.3257597366755,417.94063869436735,4.5
939.3257597366755,417.94063869436735,5.5
939.3257597366755,417.94063869436735,6.5
939.3257597366755,417.94063869436735,7.5
939.3257597366755,417.94063869436735,8.5
939.3257597366755,417.94063869436735,9.5
963.9554229579517,439.95412008694547,-0.5
963.9554229579517,439.95412008694547,0.5
963.9554229579517,439.95412008694547,1.5
963.9554229579517,439.95412008694547,2.5
963.9554229579517,439.95412008694547,3.5
963.9554229579517,439.95412008694547,4.5
963.9554229579517,439.95412008694547,5.5
963.9554229579517,439.95412008694547,6.5
963.9554229579517,439.95412008694547,7.5
963.9554229579517,439.95412008694547,8.5
963.9554229579517,439.95412008694547,9.5
988.1605398732063,462.1570784461636,-0.5
988.1605398732063,462.1570784461636,0.5
988.1605398732063,462.1570784461636,1.5
988.1605398732063,462.1570784461636,2.5
988.1605398732063,462.1570784461636,3.5
988.1605398732063,462.1570784461636,4.5
988.1605398732063,462.1570784461636,5.5
988.1605398732063,462.1570784461636,6.5
988.1605398732063,462.1570784461636,7.5
988.1605398732063,462.1570784461636,8.5
988.1605398732063,462.1570784461636,9.5
1011.9408917944384,483.9802312797346,-0.5
1011.9408917944384,483.9802312797346,0.5
1011.9408917944384,483.9802312797346,1.5
1011.9408917944384,483.9802312797346,2.5
1011.9408917944384,483.9802312797346,3.5
1011.9408917944384,483.9802312797346,4.5
1011.9408917944384,483.9802312797346,5.5
1011.9408917944384,483.9802312797346,6.5
1011.9408917944384,483.9802312797346,7.5
1011.9408917944384,483.9802312797346,8.5
1011.9408917944384,483.9802312797346,9.5
1036.1459358136926,505.9927070618304,-0.5
1036.1459358136926,505.9927070618304,0.5
1036.1459358136926,505.9927070618304,1.5
1036.1459358136926,505.9927070618304,2.5
1036.1459358136926,505.9927070618304,3.5
1036.1459358136926,505.9927070618304,4.5
1036.1459358136926,505.9927070618304,5.5
1036.1459358136926,505.9927070618304,6.5
1036.1459358136926,505.9927070618304,7.5
1036.1459358136926,505.9927070618304,8.5
1036.1459358136926,505.9927070618304,9.5
1059.926360630925,527.6253213800981,-0.5
1059.926360630925,527.6253213800981,0.5
1059.926360630925,527.6253213800981,1.5
1059.926360630925,527.6253213800981,2.5
1059.926360630925,527.6253213800981,3.5
1059.926360630925,527.6253213800981,4.5
1059.926360630925,527.6253213800981,5.5
1059.926360630925,527.6253213800981,6.5
1059.926360630925,527.6253213800981,7.5
1059.926360630925,527.6253213800981,8.5
1059.926360630925,527.6253213800981,9.5
1083.7067854481575,549.6372076824376,-0.5
1083.7067854481575,549.6372076824376,0.5
1083.7067854481575,549.6372076824376,1.5
1083.7067854481575,549.6372076824376,2.5
1083.7067854481575,549.6372076824376,3.5
1083.7067854481575,549.6372076824376,4.5
1083.7067854481575,549.6372076824376,5.5
1083.7067854481575,549.6372076824376,6.5
1083.7067854481575,549.6372076824376,7.5
1083.7067854481575,549.6372076824376,8.5
1083.7067854481575,549.6372076824376,9.5
1108.3363757734332,571.8385225752094,-0.5
1108.3363757734332,571.8385225752094,0.5
1108.3363757734332,571.8385225752094,1.5
1108.3363757734332,571.8385225752094,2.5
1108.3363757734332,571.8385225752094,3.5
1108.3363757734332,571.8385225752094,4.5
1108.3363757734332,571.8385225752094,5.5
1108.3363757734332,571.8385225752094,6.5
1108.3363757734332,571.8385225752094,7.5
1108.3363757734332,571.8385225752094,8.5
1108.3363757734332,571.8385225752094,9.5
1132.116873486666,593.4701131554762,-0.5
1132.116873486666,593.4701131554762,0.5
1132.116873486666,593.4701131554762,1.5
1132.116873486666,593.4701131554762,2.5
1132.116873486666,593.4701131554762,3.5
1132.116873486666,593.4701131554762,4.5
1132.116873486666,593.4701131554762,5.5
1132.116873486666,593.4701131554762,6.5
1132.116873486666,593.4701131554762,7.5
1132.116873486666,593.4701131554762,8.5
1132.116873486666,593.4701131554762,9.5
1155.897225407898,615.6708518320712,-0.5
1155.897225407898,615.6708518320712,0.5
1155.897225407898,615.6708518320712,1.5
1155.897225407898,615.6708518320712,2.5
1155.897225407898,615.6708518320712,3.5
1155.897225407898,615.6708518320712,4.5
